,fecha,Fenix,Atria,Engie,Kallpa
1210,13/03/2024 14:45,0,0,0,0
1211,13/03/2024 15:00,0,0,0,0
1212,13/03/2024 15:15,0,0,0,0
1213,13/03/2024 15:30,0,0,0,0
1214,13/03/2024 15:45,0,0,0,0
1215,13/03/2024 16:00,0,0,0,0
1216,13/03/2024 16:15,0,0,0,0
1217,13/03/2024 16:30,0,0,0,0
1218,13/03/2024 16:45,0,0,0,0
1219,13/03/2024 17:00,0,0,0,0
1220,13/03/2024 17:15,0,0,0,0
1221,13/03/2024 17:30,0,0,0,0
1222,13/03/2024 17:45,0,0,0,0
1223,13/03/2024 18:00,0,0,0,0
1224,13/03/2024 18:15,0,0,0,0
1225,13/03/2024 18:30,0,0,0,0
1226,13/03/2024 18:45,0,0,0,0
1227,13/03/2024 19:00,0,0,0,0
1228,13/03/2024 19:15,0,0,0,0
1229,13/03/2024 19:30,0,0,0,0
1230,13/03/2024 19:45,0,0,0,0
1231,13/03/2024 20:00,0,0,0,0
1232,13/03/2024 20:15,0,0,0,0
1233,13/03/2024 20:30,0,0,0,0
1234,13/03/2024 20:45,0,0,0,0
1235,13/03/2024 21:00,0,0,0,0
1236,13/03/2024 21:15,0,0,0,0
1237,13/03/2024 21:30,0,0,0,0
1238,13/03/2024 21:45,0,0,0,0
1239,13/03/2024 22:00,0,0,0,0
1240,13/03/2024 22:15,0,0,0,0
1241,13/03/2024 22:30,0,0,0,0
1242,13/03/2024 22:45,0,0,0,0
1243,13/03/2024 23:00,0,0,0,0
1244,13/03/2024 23:15,0,0,0,0
1245,13/03/2024 23:30,0,0,0,0
1246,13/03/2024 23:45,0,0,0,0
1247,14/03/2024 00:00,0,0,0,0
1248,14/03/2024 00:15,0,0,0,0
1249,14/03/2024 00:30,0,0,0,0
1250,14/03/2024 00:45,0,0,0,0
1251,14/03/2024 01:00,0,0,0,0
1252,14/03/2024 01:15,0,0,0,0
1253,14/03/2024 01:30,0,0,0,0
1254,14/03/2024 01:45,0,0,0,0
1255,14/03/2024 02:00,0,0,0,0
1256,14/03/2024 02:15,0,0,0,0
1257,14/03/2024 02:30,0,0,0,0
1258,14/03/2024 02:45,0,0,0,0
1259,14/03/2024 03:00,0,0,0,0
1260,14/03/2024 03:15,0,0,0,0
1261,14/03/2024 03:30,0,0,0,0
1262,14/03/2024 03:45,0,0,0,0
1263,14/03/2024 04:00,0,0,0,0
1264,14/03/2024 04:15,0,0,0,0
1265,14/03/2024 04:30,0,0,0,0
1266,14/03/2024 04:45,0,0,0,0
1267,14/03/2024 05:00,0,0,0,0
1268,14/03/2024 05:15,0,0,0,0
1269,14/03/2024 05:30,0,0,0,0
1270,14/03/2024 05:45,0,0,0,0
1271,14/03/2024 06:00,0,0,0,0
1272,14/03/2024 06:15,0,0,0,0
1273,14/03/2024 06:30,0,0,0,0
1274,14/03/2024 06:45,0,0,0,0
1275,14/03/2024 07:00,0,0,0,0
1276,14/03/2024 07:15,0,0,0,0
1277,14/03/2024 07:30,0,0,0,0
1278,14/03/2024 07:45,0,0,0,0
1279,14/03/2024 08:00,0,0,0,0
1280,14/03/2024 08:15,0,0,0,0
1281,14/03/2024 08:30,0,0,0,0
1282,14/03/2024 08:45,0,0,0,0
1283,14/03/2024 09:00,0,0,0,0
1284,14/03/2024 09:15,0,0,0,0
1285,14/03/2024 09:30,0,0,0,0
1286,14/03/2024 09:45,0,0,0,0
1287,14/03/2024 10:00,0,0,0,0
1288,14/03/2024 10:15,0,0,0,0
1289,14/03/2024 10:30,0,0,0,0
1290,14/03/2024 10:45,0,0,0,0
1291,14/03/2024 11:00,0,0,0,0
1292,14/03/2024 11:15,0,0,0,0
1293,14/03/2024 11:30,0,0,0,0
1294,14/03/2024 11:45,0,0,0,0
1295,14/03/2024 12:00,0,0,0,0
1296,14/03/2024 12:15,0,0,0,0
1297,14/03/2024 12:30,0,0,0,0
1298,14/03/2024 12:45,0,0,0,0
1299,14/03/2024 13:00,0,0,0,0
1300,14/03/2024 13:15,0,0,0,0
1301,14/03/2024 13:30,0,0,0,0
1302,14/03/2024 13:45,0,0,0,0
1303,14/03/2024 14:00,0,0,0,0
1304,14/03/2024 14:15,0,0,0,0
1305,14/03/2024 14:30,0,0,0,0
1306,14/03/2024 14:45,0,0,0,0
1307,14/03/2024 15:00,0,0,0,0
1308,14/03/2024 15:15,0,0,0,0
1309,14/03/2024 15:30,0,0,0,0
1310,14/03/2024 15:45,0,0,0,0
1311,14/03/2024 16:00,0,0,0,0
1312,14/03/2024 16:15,0,0,0,0
1313,14/03/2024 16:30,0,0,0,0
1314,14/03/2024 16:45,0,0,0,0
1315,14/03/2024 17:00,0,0,0,0
1316,14/03/2024 17:15,0,0,0,0
1317,14/03/2024 17:30,0,0,0,0
1318,14/03/2024 17:45,0,0,0,0
1319,14/03/2024 18:00,0,0,0,0
1320,14/03/2024 18:15,0,0,0,0
1321,14/03/2024 18:30,0,0,0,0
1322,14/03/2024 18:45,0,0,0,0
1323,14/03/2024 19:00,0,0,0,0
1324,14/03/2024 19:15,0,0,0,0
1325,14/03/2024 19:30,0,0,0,0
1326,14/03/2024 19:45,0,0,0,0
1327,14/03/2024 20:00,0,0,0,0
1328,14/03/2024 20:15,0,0,0,0
1329,14/03/2024 20:30,0,0,0,0
1330,14/03/2024 20:45,0,0,0,0
1331,14/03/2024 21:00,0,0,0,0
1332,14/03/2024 21:15,0,0,0,0
1333,14/03/2024 21:30,0,0,0,0
1334,14/03/2024 21:45,0,0,0,0
1335,14/03/2024 22:00,0,0,0,0
1336,14/03/2024 22:15,0,0,0,0
1337,14/03/2024 22:30,0,0,0,0
1338,14/03/2024 22:45,0,0,0,0
1339,14/03/2024 23:00,0,0,0,0
1340,14/03/2024 23:15,0,0,0,0
1341,14/03/2024 23:30,0,0,0,0
1342,14/03/2024 23:45,0,0,0,0
1343,15/03/2024 00:00,0,0,0,0
1344,15/03/2024 00:15,0,0,0,0
1345,15/03/2024 00:30,0,0,0,0
1346,15/03/2024 00:45,0,0,0,0
1347,15/03/2024 01:00,0,0,0,0
1348,15/03/2024 01:15,0,0,0,0
1349,15/03/2024 01:30,0,0,0,0
1350,15/03/2024 01:45,0,0,0,0
1351,15/03/2024 02:00,0,0,0,0
1352,15/03/2024 02:15,0,0,0,0
1353,15/03/2024 02:30,0,0,0,0
1354,15/03/2024 02:45,0,0,0,0
1355,15/03/2024 03:00,0,0,0,0
1356,15/03/2024 03:15,0,0,0,0
1357,15/03/2024 03:30,0,0,0,0
1358,15/03/2024 03:45,0,0,0,0
1359,15/03/2024 04:00,0,0,0,0
1360,15/03/2024 04:15,0,0,0,0
1361,15/03/2024 04:30,0,0,0,0
1362,15/03/2024 04:45,0,0,0,0
1363,15/03/2024 05:00,0,0,0,0
1364,15/03/2024 05:15,0,0,0,0
1365,15/03/2024 05:30,0,0,0,0
1366,15/03/2024 05:45,0,0,0,0
1367,15/03/2024 06:00,0,0,0,0
1368,15/03/2024 06:15,0,0,0,0
1369,15/03/2024 06:30,0,0,0,0
1370,15/03/2024 06:45,0,0,0,0
1371,15/03/2024 07:00,0,0,0,0
1372,15/03/2024 07:15,0,0,0,0
1373,15/03/2024 07:30,0,0,0,0
1374,15/03/2024 07:45,0,0,0,0
1375,15/03/2024 08:00,0,0,0,0
1376,15/03/2024 08:15,0,0,0,0
1377,15/03/2024 08:30,0,0,0,0
1378,15/03/2024 08:45,0,0,0,0
1379,15/03/2024 09:00,0,0,0,0
1380,15/03/2024 09:15,0,0,0,0
1381,15/03/2024 09:30,0,0,0,0
1382,15/03/2024 09:45,0,0,0,0
1383,15/03/2024 10:00,0,0,0,0
1384,15/03/2024 10:15,0,0,0,0
1385,15/03/2024 10:30,0,0,0,0
1386,15/03/2024 10:45,0,0,0,0
1387,15/03/2024 11:00,0,0,0,0
1388,15/03/2024 11:15,0,0,0,0
1389,15/03/2024 11:30,0,0,0,0
1390,15/03/2024 11:45,0,0,0,0
1391,15/03/2024 12:00,0,0,0,0
1392,15/03/2024 12:15,0,0,0,0
1393,15/03/2024 12:30,0,0,0,0
1394,15/03/2024 12:45,0,0,0,0
1395,15/03/2024 13:00,0,0,0,0
1396,15/03/2024 13:15,0,0,0,0
1397,15/03/2024 13:30,0,0,0,0
1398,15/03/2024 13:45,0,0,0,0
1399,15/03/2024 14:00,0,0,0,0
1400,15/03/2024 14:15,0,0,0,0
1401,15/03/2024 14:30,0,0,0,0
1402,15/03/2024 14:45,0,0,0,0
1403,15/03/2024 15:00,0,0,0,0
1404,15/03/2024 15:15,0,0,0,0
1405,15/03/2024 15:30,0,0,0,0
1406,15/03/2024 15:45,0,0,0,0
1407,15/03/2024 16:00,0,0,0,0
1408,15/03/2024 16:15,0,0,0,0
1409,15/03/2024 16:30,0,0,0,0
1410,15/03/2024 16:45,0,0,0,0
1411,15/03/2024 17:00,0,0,0,0
1412,15/03/2024 17:15,0,0,0,0
1413,15/03/2024 17:30,0,0,0,0
1414,15/03/2024 17:45,0,0,0,0
1415,15/03/2024 18:00,0,0,0,0
1416,15/03/2024 18:15,0,0,0,0
1417,15/03/2024 18:30,0,0,0,0
1418,15/03/2024 18:45,0,0,0,0
1419,15/03/2024 19:00,0,0,0,0
1420,15/03/2024 19:15,0,0,0,0
1421,15/03/2024 19:30,0,0,0,0
1422,15/03/2024 19:45,0,0,0,0
1423,15/03/2024 20:00,0,0,0,0
1424,15/03/2024 20:15,0,0,0,0
1425,15/03/2024 20:30,0,0,0,0
1426,15/03/2024 20:45,0,0,0,0
1427,15/03/2024 21:00,0,0,0,0
1428,15/03/2024 21:15,0,0,0,0
1429,15/03/2024 21:30,0,0,0,0
1430,15/03/2024 21:45,0,0,0,0
1431,15/03/2024 22:00,0,0,0,0
1432,15/03/2024 22:15,0,0,0,0
1433,15/03/2024 22:30,0,0,0,0
1434,15/03/2024 22:45,0,0,0,0
1435,15/03/2024 23:00,0,0,0,0
1436,15/03/2024 23:15,0,0,0,0
1437,15/03/2024 23:30,0,0,0,0
1438,15/03/2024 23:45,0,0,0,0
1439,16/03/2024 00:00,0,0,0,0
1440,16/03/2024 00:15,0,0,0,0
1441,16/03/2024 00:30,0,0,0,0
1442,16/03/2024 00:45,0,0,0,0
1443,16/03/2024 01:00,0,0,0,0
1444,16/03/2024 01:15,0,0,0,0
1445,16/03/2024 01:30,0,0,0,0
1446,16/03/2024 01:45,0,0,0,0
1447,16/03/2024 02:00,0,0,0,0
1448,16/03/2024 02:15,0,0,0,0
1449,16/03/2024 02:30,0,0,0,0
1450,16/03/2024 02:45,0,0,0,0
1451,16/03/2024 03:00,0,0,0,0
1452,16/03/2024 03:15,0,0,0,0
1453,16/03/2024 03:30,0,0,0,0
1454,16/03/2024 03:45,0,0,0,0
1455,16/03/2024 04:00,0,0,0,0
1456,16/03/2024 04:15,0,0,0,0
1457,16/03/2024 04:30,0,0,0,0
1458,16/03/2024 04:45,0,0,0,0
1459,16/03/2024 05:00,0,0,0,0
1460,16/03/2024 05:15,0,0,0,0
1461,16/03/2024 05:30,0,0,0,0
1462,16/03/2024 05:45,0,0,0,0
1463,16/03/2024 06:00,0,0,0,0
1464,16/03/2024 06:15,0,0,0,0
1465,16/03/2024 06:30,0,0,0,0
1466,16/03/2024 06:45,0,0,0,0
1467,16/03/2024 07:00,0,0,0,0
1468,16/03/2024 07:15,0,0,0,0
1469,16/03/2024 07:30,0,0,0,0
1470,16/03/2024 07:45,0,0,0,0
1471,16/03/2024 08:00,0,0,0,0
1472,16/03/2024 08:15,0,0,0,0
1473,16/03/2024 08:30,0,0,0,0
1474,16/03/2024 08:45,0,0,0,0
1475,16/03/2024 09:00,0,0,0,0
1476,16/03/2024 09:15,0,0,0,0
1477,16/03/2024 09:30,0,0,0,0
1478,16/03/2024 09:45,0,0,0,0
1479,16/03/2024 10:00,0,0,0,0
1480,16/03/2024 10:15,0,0,0,0
1481,16/03/2024 10:30,0,0,0,0
1482,16/03/2024 10:45,0,0,0,0
1483,16/03/2024 11:00,0,0,0,0
1484,16/03/2024 11:15,0,0,0,0
1485,16/03/2024 11:30,0,0,0,0
1486,16/03/2024 11:45,0,0,0,0
1487,16/03/2024 12:00,0,0,0,0
1488,16/03/2024 12:15,0,0,0,0
1489,16/03/2024 12:30,0,0,0,0
1490,16/03/2024 12:45,0,0,0,0
1491,16/03/2024 13:00,0,0,0,0
1492,16/03/2024 13:15,0,0,0,0
1493,16/03/2024 13:30,0,0,0,0
1494,16/03/2024 13:45,0,0,0,0
1495,16/03/2024 14:00,0,0,0,0
1496,16/03/2024 14:15,0,0,0,0
1497,16/03/2024 14:30,0,0,0,0
1498,16/03/2024 14:45,0,0,0,0
1499,16/03/2024 15:00,0,0,0,0
1500,16/03/2024 15:15,0,0,0,0
1501,16/03/2024 15:30,0,0,0,0
1502,16/03/2024 15:45,0,0,0,0
1503,16/03/2024 16:00,0,0,0,0
1504,16/03/2024 16:15,0,0,0,0
1505,16/03/2024 16:30,0,0,0,0
1506,16/03/2024 16:45,0,0,0,0
1507,16/03/2024 17:00,0,0,0,0
1508,16/03/2024 17:15,0,0,0,0
1509,16/03/2024 17:30,0,0,0,0
1510,16/03/2024 17:45,0,0,0,0
1511,16/03/2024 18:00,0,0,0,0
1512,16/03/2024 18:15,0,0,0,0
1513,16/03/2024 18:30,0,0,0,0
1514,16/03/2024 18:45,0,0,0,0
1515,16/03/2024 19:00,0,0,0,0
1516,16/03/2024 19:15,0,0,0,0
1517,16/03/2024 19:30,0,0,0,0
1518,16/03/2024 19:45,0,0,0,0
1519,16/03/2024 20:00,0,0,0,0
1520,16/03/2024 20:15,0,0,0,0
1521,16/03/2024 20:30,0,0,0,0
1522,16/03/2024 20:45,0,0,0,0
1523,16/03/2024 21:00,0,0,0,0
1524,16/03/2024 21:15,0,0,0,0
1525,16/03/2024 21:30,0,0,0,0
1526,16/03/2024 21:45,0,0,0,0
1527,16/03/2024 22:00,0,0,0,0
1528,16/03/2024 22:15,0,0,0,0
1529,16/03/2024 22:30,0,0,0,0
1530,16/03/2024 22:45,0,0,0,0
1531,16/03/2024 23:00,0,0,0,0
1532,16/03/2024 23:15,0,0,0,0
1533,16/03/2024 23:30,0,0,0,0
1534,16/03/2024 23:45,0,0,0,0
1535,17/03/2024 00:00,0,0,0,0
1536,17/03/2024 00:15,0,0,0,0
1537,17/03/2024 00:30,0,0,0,0
1538,17/03/2024 00:45,0,0,0,0
1539,17/03/2024 01:00,0,0,0,0
1540,17/03/2024 01:15,0,0,0,0
1541,17/03/2024 01:30,0,0,0,0
1542,17/03/2024 01:45,0,0,0,0
1543,17/03/2024 02:00,0,0,0,0
1544,17/03/2024 02:15,0,0,0,0
1545,17/03/2024 02:30,0,0,0,0
1546,17/03/2024 02:45,0,0,0,0
1547,17/03/2024 03:00,0,0,0,0
1548,17/03/2024 03:15,0,0,0,0
1549,17/03/2024 03:30,0,0,0,0
1550,17/03/2024 03:45,0,0,0,0
1551,17/03/2024 04:00,0,0,0,0
1552,17/03/2024 04:15,0,0,0,0
1553,17/03/2024 04:30,0,0,0,0
1554,17/03/2024 04:45,0,0,0,0
1555,17/03/2024 05:00,0,0,0,0
1556,17/03/2024 05:15,0,0,0,0
1557,17/03/2024 05:30,0,0,0,0
1558,17/03/2024 05:45,0,0,0,0
1559,17/03/2024 06:00,0,0,0,0
1560,17/03/2024 06:15,0,0,0,0
1561,17/03/2024 06:30,0,0,0,0
1562,17/03/2024 06:45,0,0,0,0
1563,17/03/2024 07:00,0,0,0,0
1564,17/03/2024 07:15,0,0,0,0
1565,17/03/2024 07:30,0,0,0,0
1566,17/03/2024 07:45,0,0,0,0
1567,17/03/2024 08:00,0,0,0,0
1568,17/03/2024 08:15,0,0,0,0
1569,17/03/2024 08:30,0,0,0,0
1570,17/03/2024 08:45,0,0,0,0
1571,17/03/2024 09:00,0,0,0,0
1572,17/03/2024 09:15,0,0,0,0
1573,17/03/2024 09:30,0,0,0,0
1574,17/03/2024 09:45,0,0,0,0
1575,17/03/2024 10:00,0,0,0,0
1576,17/03/2024 10:15,0,0,0,0
1577,17/03/2024 10:30,0,0,0,0
1578,17/03/2024 10:45,0,0,0,0
1579,17/03/2024 11:00,0,0,0,0
1580,17/03/2024 11:15,0,0,0,0
1581,17/03/2024 11:30,0,0,0,0
1582,17/03/2024 11:45,0,0,0,0
1583,17/03/2024 12:00,0,0,0,0
1584,17/03/2024 12:15,0,0,0,0
1585,17/03/2024 12:30,0,0,0,0
1586,17/03/2024 12:45,0,0,0,0
1587,17/03/2024 13:00,0,0,0,0
1588,17/03/2024 13:15,0,0,0,0
1589,17/03/2024 13:30,0,0,0,0
1590,17/03/2024 13:45,0,0,0,0
1591,17/03/2024 14:00,0,0,0,0
1592,17/03/2024 14:15,0,0,0,0
1593,17/03/2024 14:30,0,0,0,0
1594,17/03/2024 14:45,0,0,0,0
1595,17/03/2024 15:00,0,0,0,0
1596,17/03/2024 15:15,0,0,0,0
1597,17/03/2024 15:30,0,0,0,0
1598,17/03/2024 15:45,0,0,0,0
1599,17/03/2024 16:00,0,0,0,0
1600,17/03/2024 16:15,0,0,0,0
1601,17/03/2024 16:30,0,0,0,0
1602,17/03/2024 16:45,0,0,0,0
1603,17/03/2024 17:00,0,0,0,0
1604,17/03/2024 17:15,0,0,0,0
1605,17/03/2024 17:30,0,0,0,0
1606,17/03/2024 17:45,0,0,0,0
1607,17/03/2024 18:00,0,0,0,0
1608,17/03/2024 18:15,0,0,0,0
1609,17/03/2024 18:30,0,0,0,0
1610,17/03/2024 18:45,0,0,0,0
1611,17/03/2024 19:00,0,0,0,0
1612,17/03/2024 19:15,0,0,0,0
1613,17/03/2024 19:30,0,0,0,0
1614,17/03/2024 19:45,0,0,0,0
1615,17/03/2024 20:00,0,0,0,0
1616,17/03/2024 20:15,0,0,0,0
1617,17/03/2024 20:30,0,0,0,0
1618,17/03/2024 20:45,0,0,0,0
1619,17/03/2024 21:00,0,0,0,0
1620,17/03/2024 21:15,0,0,0,0
1621,17/03/2024 21:30,0,0,0,0
1622,17/03/2024 21:45,0,0,0,0
1623,17/03/2024 22:00,0,0,0,0
1624,17/03/2024 22:15,0,0,0,0
1625,17/03/2024 22:30,0,0,0,0
1626,17/03/2024 22:45,0,0,0,0
1627,17/03/2024 23:00,0,0,0,0
1628,17/03/2024 23:15,0,0,0,0
1629,17/03/2024 23:30,0,0,0,0
1630,17/03/2024 23:45,0,0,0,0
1631,18/03/2024 00:00,0,0,0,0
1632,18/03/2024 00:15,0,0,0,0
1633,18/03/2024 00:30,0,0,0,0
1634,18/03/2024 00:45,0,0,0,0
1635,18/03/2024 01:00,0,0,0,0
1636,18/03/2024 01:15,0,0,0,0
1637,18/03/2024 01:30,0,0,0,0
1638,18/03/2024 01:45,0,0,0,0
1639,18/03/2024 02:00,0,0,0,0
1640,18/03/2024 02:15,0,0,0,0
1641,18/03/2024 02:30,0,0,0,0
1642,18/03/2024 02:45,0,0,0,0
1643,18/03/2024 03:00,0,0,0,0
1644,18/03/2024 03:15,0,0,0,0
1645,18/03/2024 03:30,0,0,0,0
1646,18/03/2024 03:45,0,0,0,0
1647,18/03/2024 04:00,0,0,0,0
1648,18/03/2024 04:15,0,0,0,0
1649,18/03/2024 04:30,0,0,0,0
1650,18/03/2024 04:45,0,0,0,0
1651,18/03/2024 05:00,0,0,0,0
1652,18/03/2024 05:15,0,0,0,0
1653,18/03/2024 05:30,0,0,0,0
1654,18/03/2024 05:45,0,0,0,0
1655,18/03/2024 06:00,0,0,0,0
1656,18/03/2024 06:15,0,0,0,0
1657,18/03/2024 06:30,0,0,0,0
1658,18/03/2024 06:45,0,0,0,0
1659,18/03/2024 07:00,0,0,0,0
1660,18/03/2024 07:15,0,0,0,0
1661,18/03/2024 07:30,0,0,0,0
1662,18/03/2024 07:45,0,0,0,0
1663,18/03/2024 08:00,0,0,0,0
1664,18/03/2024 08:15,0,0,0,0
1665,18/03/2024 08:30,0,0,0,0
1666,18/03/2024 08:45,0,0,0,0
1667,18/03/2024 09:00,0,0,0,0
1668,18/03/2024 09:15,0,0,0,0
1669,18/03/2024 09:30,0,0,0,0
1670,18/03/2024 09:45,0,0,0,0
1671,18/03/2024 10:00,0,0,0,0
1672,18/03/2024 10:15,0,0,0,0
1673,18/03/2024 10:30,0,0,0,0
1674,18/03/2024 10:45,0,0,0,0
1675,18/03/2024 11:00,0,0,0,0
1676,18/03/2024 11:15,0,0,0,0
1677,18/03/2024 11:30,0,0,0,0
1678,18/03/2024 11:45,0,0,0,0
1679,18/03/2024 12:00,0,0,0,0
1680,18/03/2024 12:15,0,0,0,0
1681,18/03/2024 12:30,0,0,0,0
1682,18/03/2024 12:45,0,0,0,0
1683,18/03/2024 13:00,0,0,0,0
1684,18/03/2024 13:15,0,0,0,0
1685,18/03/2024 13:30,0,0,0,0
1686,18/03/2024 13:45,0,0,0,0
1687,18/03/2024 14:00,0,0,0,0
1688,18/03/2024 14:15,0,0,0,0
1689,18/03/2024 14:30,0,0,0,0
1690,18/03/2024 14:45,0,0,0,0
1691,18/03/2024 15:00,0,0,0,0
1692,18/03/2024 15:15,0,0,0,0
1693,18/03/2024 15:30,0,0,0,0
1694,18/03/2024 15:45,0,0,0,0
1695,18/03/2024 16:00,0,0,0,0
1696,18/03/2024 16:15,0,0,0,0
1697,18/03/2024 16:30,0,0,0,0
1698,18/03/2024 16:45,0,0,0,0
1699,18/03/2024 17:00,0,0,0,0
1700,18/03/2024 17:15,0,0,0,0
1701,18/03/2024 17:30,0,0,0,0
1702,18/03/2024 17:45,0,0,0,0
1703,18/03/2024 18:00,0,0,0,0
1704,18/03/2024 18:15,0,0,0,0
1705,18/03/2024 18:30,0,0,0,0
1706,18/03/2024 18:45,0,0,0,0
1707,18/03/2024 19:00,0,0,0,0
1708,18/03/2024 19:15,0,0,0,0
1709,18/03/2024 19:30,0,0,0,0
1710,18/03/2024 19:45,0,0,0,0
1711,18/03/2024 20:00,0,0,0,0
1712,18/03/2024 20:15,0,0,0,0
1713,18/03/2024 20:30,0,0,0,0
1714,18/03/2024 20:45,0,0,0,0
1715,18/03/2024 21:00,0,0,0,0
1716,18/03/2024 21:15,0,0,0,0
1717,18/03/2024 21:30,0,0,0,0
1718,18/03/2024 21:45,0,0,0,0
1719,18/03/2024 22:00,0,0,0,0
1720,18/03/2024 22:15,0,0,0,0
1721,18/03/2024 22:30,0,0,0,0
1722,18/03/2024 22:45,0,0,0,0
1723,18/03/2024 23:00,0,0,0,0
1724,18/03/2024 23:15,0,0,0,0
1725,18/03/2024 23:30,0,0,0,0
1726,18/03/2024 23:45,0,0,0,0
1727,19/03/2024 00:00,0,0,0,0
1728,19/03/2024 00:15,0,0,0,0
1729,19/03/2024 00:30,0,0,0,0
1730,19/03/2024 00:45,0,0,0,0
1731,19/03/2024 01:00,0,0,0,0
1732,19/03/2024 01:15,0,0,0,0
1733,19/03/2024 01:30,0,0,0,0
1734,19/03/2024 01:45,0,0,0,0
1735,19/03/2024 02:00,0,0,0,0
1736,19/03/2024 02:15,0,0,0,0
1737,19/03/2024 02:30,0,0,0,0
1738,19/03/2024 02:45,0,0,0,0
1739,19/03/2024 03:00,0,0,0,0
1740,19/03/2024 03:15,0,0,0,0
1741,19/03/2024 03:30,0,0,0,0
1742,19/03/2024 03:45,0,0,0,0
1743,19/03/2024 04:00,0,0,0,0
1744,19/03/2024 04:15,0,0,0,0
1745,19/03/2024 04:30,0,0,0,0
1746,19/03/2024 04:45,0,0,0,0
1747,19/03/2024 05:00,0,0,0,0
1748,19/03/2024 05:15,0,0,0,0
1749,19/03/2024 05:30,0,0,0,0
1750,19/03/2024 05:45,0,0,0,0
1751,19/03/2024 06:00,0,0,0,0
1752,19/03/2024 06:15,0,0,0,0
1753,19/03/2024 06:30,0,0,0,0
1754,19/03/2024 06:45,0,0,0,0
1755,19/03/2024 07:00,0,0,0,0
1756,19/03/2024 07:15,0,0,0,0
1757,19/03/2024 07:30,0,0,0,0
1758,19/03/2024 07:45,0,0,0,0
1759,19/03/2024 08:00,0,0,0,0
1760,19/03/2024 08:15,0,0,0,0
1761,19/03/2024 08:30,0,0,0,0
1762,19/03/2024 08:45,0,0,0,0
1763,19/03/2024 09:00,0,0,0,0
1764,19/03/2024 09:15,0,0,0,0
1765,19/03/2024 09:30,0,0,0,0
1766,19/03/2024 09:45,0,0,0,0
1767,19/03/2024 10:00,0,0,0,0
1768,19/03/2024 10:15,0,0,0,0
1769,19/03/2024 10:30,0,0,0,0
1770,19/03/2024 10:45,0,0,0,0
1771,19/03/2024 11:00,0,0,0,0
1772,19/03/2024 11:15,0,0,0,0
1773,19/03/2024 11:30,0,0,0,0
1774,19/03/2024 11:45,0,0,0,0
1775,19/03/2024 12:00,0,0,0,0
1776,19/03/2024 12:15,0,0,0,0
1777,19/03/2024 12:30,0,0,0,0
1778,19/03/2024 12:45,0,0,0,0
1779,19/03/2024 13:00,0,0,0,0
1780,19/03/2024 13:15,0,0,0,0
1781,19/03/2024 13:30,0,0,0,0
1782,19/03/2024 13:45,0,0,0,0
1783,19/03/2024 14:00,0,0,0,0
1784,19/03/2024 14:15,0,0,0,0
1785,19/03/2024 14:30,0,0,0,0
1786,19/03/2024 14:45,0,0,0,0
1787,19/03/2024 15:00,0,0,0,0
1788,19/03/2024 15:15,0,0,0,0
1789,19/03/2024 15:30,0,0,0,0
1790,19/03/2024 15:45,0,0,0,0
1791,19/03/2024 16:00,0,0,0,0
1792,19/03/2024 16:15,0,0,0,0
1793,19/03/2024 16:30,0,0,0,0
1794,19/03/2024 16:45,0,0,0,0
1795,19/03/2024 17:00,0,0,0,0
1796,19/03/2024 17:15,0,0,0,0
1797,19/03/2024 17:30,0,0,0,0
