,fecha,Fenix,Atria,Engie,Kallpa
1798,19/03/2024 17:45,0,0,0,0
1799,19/03/2024 18:00,0,0,0,0
1800,19/03/2024 18:15,0,0,0,0
1801,19/03/2024 18:30,0,0,0,0
1802,19/03/2024 18:45,0,0,0,0
1803,19/03/2024 19:00,0,0,0,0
1804,19/03/2024 19:15,0,0,0,0
1805,19/03/2024 19:30,0,0,0,0
1806,19/03/2024 19:45,0,0,0,0
1807,19/03/2024 20:00,0,0,0,0
1808,19/03/2024 20:15,0,0,0,0
1809,19/03/2024 20:30,0,0,0,0
1810,19/03/2024 20:45,0,0,0,0
1811,19/03/2024 21:00,0,0,0,0
1812,19/03/2024 21:15,0,0,0,0
1813,19/03/2024 21:30,0,0,0,0
1814,19/03/2024 21:45,0,0,0,0
1815,19/03/2024 22:00,0,0,0,0
1816,19/03/2024 22:15,0,0,0,0
1817,19/03/2024 22:30,0,0,0,0
1818,19/03/2024 22:45,0,0,0,0
1819,19/03/2024 23:00,0,0,0,0
1820,19/03/2024 23:15,0,0,0,0
1821,19/03/2024 23:30,0,0,0,0
1822,19/03/2024 23:45,0,0,0,0
1823,20/03/2024 00:00,0,0,0,0
1824,20/03/2024 00:15,0,0,0,0
1825,20/03/2024 00:30,0,0,0,0
1826,20/03/2024 00:45,0,0,0,0
1827,20/03/2024 01:00,0,0,0,0
1828,20/03/2024 01:15,0,0,0,0
1829,20/03/2024 01:30,0,0,0,0
1830,20/03/2024 01:45,0,0,0,0
1831,20/03/2024 02:00,0,0,0,0
1832,20/03/2024 02:15,0,0,0,0
1833,20/03/2024 02:30,0,0,0,0
1834,20/03/2024 02:45,0,0,0,0
1835,20/03/2024 03:00,0,0,0,0
1836,20/03/2024 03:15,0,0,0,0
1837,20/03/2024 03:30,0,0,0,0
1838,20/03/2024 03:45,0,0,0,0
1839,20/03/2024 04:00,0,0,0,0
1840,20/03/2024 04:15,0,0,0,0
1841,20/03/2024 04:30,0,0,0,0
1842,20/03/2024 04:45,0,0,0,0
1843,20/03/2024 05:00,0,0,0,0
1844,20/03/2024 05:15,0,0,0,0
1845,20/03/2024 05:30,0,0,0,0
1846,20/03/2024 05:45,0,0,0,0
1847,20/03/2024 06:00,0,0,0,0
1848,20/03/2024 06:15,0,0,0,0
1849,20/03/2024 06:30,0,0,0,0
1850,20/03/2024 06:45,0,0,0,0
1851,20/03/2024 07:00,0,0,0,0
1852,20/03/2024 07:15,0,0,0,0
1853,20/03/2024 07:30,0,0,0,0
1854,20/03/2024 07:45,0,0,0,0
1855,20/03/2024 08:00,0,0,0,0
1856,20/03/2024 08:15,0,0,0,0
1857,20/03/2024 08:30,0,0,0,0
1858,20/03/2024 08:45,0,0,0,0
1859,20/03/2024 09:00,0,0,0,0
1860,20/03/2024 09:15,0,0,0,0
1861,20/03/2024 09:30,0,0,0,0
1862,20/03/2024 09:45,0,0,0,0
1863,20/03/2024 10:00,0,0,0,0
1864,20/03/2024 10:15,0,0,0,0
1865,20/03/2024 10:30,0,0,0,0
1866,20/03/2024 10:45,0,0,0,0
1867,20/03/2024 11:00,0,0,0,0
1868,20/03/2024 11:15,0,0,0,0
1869,20/03/2024 11:30,0,0,0,0
1870,20/03/2024 11:45,0,0,0,0
1871,20/03/2024 12:00,0,0,0,0
1872,20/03/2024 12:15,0,0,0,0
1873,20/03/2024 12:30,0,0,0,0
1874,20/03/2024 12:45,0,0,0,0
1875,20/03/2024 13:00,0,0,0,0
1876,20/03/2024 13:15,0,0,0,0
1877,20/03/2024 13:30,0,0,0,0
1878,20/03/2024 13:45,0,0,0,0
1879,20/03/2024 14:00,0,0,0,0
1880,20/03/2024 14:15,0,0,0,0
1881,20/03/2024 14:30,0,0,0,0
1882,20/03/2024 14:45,0,0,0,0
1883,20/03/2024 15:00,0,0,0,0
1884,20/03/2024 15:15,0,0,0,0
1885,20/03/2024 15:30,0,0,0,0
1886,20/03/2024 15:45,0,0,0,0
1887,20/03/2024 16:00,0,0,0,0
1888,20/03/2024 16:15,0,0,0,0
1889,20/03/2024 16:30,0,0,0,0
1890,20/03/2024 16:45,0,0,0,0
1891,20/03/2024 17:00,0,0,0,0
1892,20/03/2024 17:15,0,0,0,0
1893,20/03/2024 17:30,0,0,0,0
1894,20/03/2024 17:45,0,0,0,0
1895,20/03/2024 18:00,0,0,0,0
1896,20/03/2024 18:15,0,0,0,0
1897,20/03/2024 18:30,0,0,0,0
1898,20/03/2024 18:45,0,0,0,0
1899,20/03/2024 19:00,0,0,0,0
1900,20/03/2024 19:15,0,0,0,0
1901,20/03/2024 19:30,0,0,0,0
1902,20/03/2024 19:45,0,0,0,0
1903,20/03/2024 20:00,0,0,0,0
1904,20/03/2024 20:15,0,0,0,0
1905,20/03/2024 20:30,0,0,0,0
1906,20/03/2024 20:45,0,0,0,0
1907,20/03/2024 21:00,0,0,0,0
1908,20/03/2024 21:15,0,0,0,0
1909,20/03/2024 21:30,0,0,0,0
1910,20/03/2024 21:45,0,0,0,0
1911,20/03/2024 22:00,0,0,0,0
1912,20/03/2024 22:15,0,0,0,0
1913,20/03/2024 22:30,0,0,0,0
1914,20/03/2024 22:45,0,0,0,0
1915,20/03/2024 23:00,0,0,0,0
1916,20/03/2024 23:15,0,0,0,0
1917,20/03/2024 23:30,0,0,0,0
1918,20/03/2024 23:45,0,0,0,0
1919,21/03/2024 00:00,0,0,0,0
1920,21/03/2024 00:15,0,0,0,0
1921,21/03/2024 00:30,0,0,0,0
1922,21/03/2024 00:45,0,0,0,0
1923,21/03/2024 01:00,0,0,0,0
1924,21/03/2024 01:15,0,0,0,0
1925,21/03/2024 01:30,0,0,0,0
1926,21/03/2024 01:45,0,0,0,0
1927,21/03/2024 02:00,0,0,0,0
1928,21/03/2024 02:15,0,0,0,0
1929,21/03/2024 02:30,0,0,0,0
1930,21/03/2024 02:45,0,0,0,0
1931,21/03/2024 03:00,0,0,0,0
1932,21/03/2024 03:15,0,0,0,0
1933,21/03/2024 03:30,0,0,0,0
1934,21/03/2024 03:45,0,0,0,0
1935,21/03/2024 04:00,0,0,0,0
1936,21/03/2024 04:15,0,0,0,0
1937,21/03/2024 04:30,0,0,0,0
1938,21/03/2024 04:45,0,0,0,0
1939,21/03/2024 05:00,0,0,0,0
1940,21/03/2024 05:15,0,0,0,0
1941,21/03/2024 05:30,0,0,0,0
1942,21/03/2024 05:45,0,0,0,0
1943,21/03/2024 06:00,0,0,0,0
1944,21/03/2024 06:15,0,0,0,0
1945,21/03/2024 06:30,0,0,0,0
1946,21/03/2024 06:45,0,0,0,0
1947,21/03/2024 07:00,0,0,0,0
1948,21/03/2024 07:15,0,0,0,0
1949,21/03/2024 07:30,0,0,0,0
1950,21/03/2024 07:45,0,0,0,0
1951,21/03/2024 08:00,0,0,0,0
1952,21/03/2024 08:15,0,0,0,0
1953,21/03/2024 08:30,0,0,0,0
1954,21/03/2024 08:45,0,0,0,0
1955,21/03/2024 09:00,0,0,0,0
1956,21/03/2024 09:15,0,0,0,0
1957,21/03/2024 09:30,0,0,0,0
1958,21/03/2024 09:45,0,0,0,0
1959,21/03/2024 10:00,0,0,0,0
1960,21/03/2024 10:15,0,0,0,0
1961,21/03/2024 10:30,0,0,0,0
1962,21/03/2024 10:45,0,0,0,0
1963,21/03/2024 11:00,0,0,0,0
1964,21/03/2024 11:15,0,0,0,0
1965,21/03/2024 11:30,0,0,0,0
1966,21/03/2024 11:45,0,0,0,0
1967,21/03/2024 12:00,0,0,0,0
1968,21/03/2024 12:15,0,0,0,0
1969,21/03/2024 12:30,0,0,0,0
1970,21/03/2024 12:45,0,0,0,0
1971,21/03/2024 13:00,0,0,0,0
1972,21/03/2024 13:15,0,0,0,0
1973,21/03/2024 13:30,0,0,0,0
1974,21/03/2024 13:45,0,0,0,0
1975,21/03/2024 14:00,0,0,0,0
1976,21/03/2024 14:15,0,0,0,0
1977,21/03/2024 14:30,0,0,0,0
1978,21/03/2024 14:45,0,0,0,0
1979,21/03/2024 15:00,0,0,0,0
1980,21/03/2024 15:15,0,0,0,0
1981,21/03/2024 15:30,0,0,0,0
1982,21/03/2024 15:45,0,0,0,0
1983,21/03/2024 16:00,0,0,0,0
1984,21/03/2024 16:15,0,0,0,0
1985,21/03/2024 16:30,0,0,0,0
1986,21/03/2024 16:45,0,0,0,0
1987,21/03/2024 17:00,0,0,0,0
1988,21/03/2024 17:15,0,0,0,0
1989,21/03/2024 17:30,0,0,0,0
1990,21/03/2024 17:45,0,0,0,0
1991,21/03/2024 18:00,0,0,0,0
1992,21/03/2024 18:15,0,0,0,0
1993,21/03/2024 18:30,0,0,0,0
1994,21/03/2024 18:45,0,0,0,0
1995,21/03/2024 19:00,0,0,0,0
1996,21/03/2024 19:15,0,0,0,0
1997,21/03/2024 19:30,0,0,0,0
1998,21/03/2024 19:45,0,0,0,0
1999,21/03/2024 20:00,0,0,0,0
2000,21/03/2024 20:15,0,0,0,0
2001,21/03/2024 20:30,0,0,0,0
2002,21/03/2024 20:45,0,0,0,0
2003,21/03/2024 21:00,0,0,0,0
2004,21/03/2024 21:15,0,0,0,0
2005,21/03/2024 21:30,0,0,0,0
2006,21/03/2024 21:45,0,0,0,0
2007,21/03/2024 22:00,0,0,0,0
2008,21/03/2024 22:15,0,0,0,0
2009,21/03/2024 22:30,0,0,0,0
2010,21/03/2024 22:45,0,0,0,0
2011,21/03/2024 23:00,0,0,0,0
2012,21/03/2024 23:15,0,0,0,0
2013,21/03/2024 23:30,0,0,0,0
2014,21/03/2024 23:45,0,0,0,0
2015,22/03/2024 00:00,0,0,0,0
2016,22/03/2024 00:15,0,0,0,0
2017,22/03/2024 00:30,0,0,0,0
2018,22/03/2024 00:45,0,0,0,0
2019,22/03/2024 01:00,0,0,0,0
2020,22/03/2024 01:15,0,0,0,0
2021,22/03/2024 01:30,0,0,0,0
2022,22/03/2024 01:45,0,0,0,0
2023,22/03/2024 02:00,0,0,0,0
2024,22/03/2024 02:15,0,0,0,0
2025,22/03/2024 02:30,0,0,0,0
2026,22/03/2024 02:45,0,0,0,0
2027,22/03/2024 03:00,0,0,0,0
2028,22/03/2024 03:15,0,0,0,0
2029,22/03/2024 03:30,0,0,0,0
2030,22/03/2024 03:45,0,0,0,0
2031,22/03/2024 04:00,0,0,0,0
2032,22/03/2024 04:15,0,0,0,0
2033,22/03/2024 04:30,0,0,0,0
2034,22/03/2024 04:45,0,0,0,0
2035,22/03/2024 05:00,0,0,0,0
2036,22/03/2024 05:15,0,0,0,0
2037,22/03/2024 05:30,0,0,0,0
2038,22/03/2024 05:45,0,0,0,0
2039,22/03/2024 06:00,0,0,0,0
2040,22/03/2024 06:15,0,0,0,0
2041,22/03/2024 06:30,0,0,0,0
2042,22/03/2024 06:45,0,0,0,0
2043,22/03/2024 07:00,0,0,0,0
2044,22/03/2024 07:15,0,0,0,0
2045,22/03/2024 07:30,0,0,0,0
2046,22/03/2024 07:45,0,0,0,0
2047,22/03/2024 08:00,0,0,0,0
2048,22/03/2024 08:15,0,0,0,0
2049,22/03/2024 08:30,0,0,0,0
2050,22/03/2024 08:45,0,0,0,0
2051,22/03/2024 09:00,0,0,0,0
2052,22/03/2024 09:15,0,0,0,0
2053,22/03/2024 09:30,0,0,0,0
2054,22/03/2024 09:45,0,0,0,0
2055,22/03/2024 10:00,0,0,0,0
2056,22/03/2024 10:15,0,0,0,0
2057,22/03/2024 10:30,0,0,0,0
2058,22/03/2024 10:45,0,0,0,0
2059,22/03/2024 11:00,0,0,0,0
2060,22/03/2024 11:15,0,0,0,0
2061,22/03/2024 11:30,0,0,0,0
2062,22/03/2024 11:45,0,0,0,0
2063,22/03/2024 12:00,0,0,0,0
2064,22/03/2024 12:15,0,0,0,0
2065,22/03/2024 12:30,0,0,0,0
2066,22/03/2024 12:45,0,0,0,0
2067,22/03/2024 13:00,0,0,0,0
2068,22/03/2024 13:15,0,0,0,0
2069,22/03/2024 13:30,0,0,0,0
2070,22/03/2024 13:45,0,0,0,0
2071,22/03/2024 14:00,0,0,0,0
2072,22/03/2024 14:15,0,0,0,0
2073,22/03/2024 14:30,0,0,0,0
2074,22/03/2024 14:45,0,0,0,0
2075,22/03/2024 15:00,0,0,0,0
2076,22/03/2024 15:15,0,0,0,0
2077,22/03/2024 15:30,0,0,0,0
2078,22/03/2024 15:45,0,0,0,0
2079,22/03/2024 16:00,0,0,0,0
2080,22/03/2024 16:15,0,0,0,0
2081,22/03/2024 16:30,0,0,0,0
2082,22/03/2024 16:45,0,0,0,0
2083,22/03/2024 17:00,0,0,0,0
2084,22/03/2024 17:15,0,0,0,0
2085,22/03/2024 17:30,0,0,0,0
2086,22/03/2024 17:45,0,0,0,0
2087,22/03/2024 18:00,0,0,0,0
2088,22/03/2024 18:15,0,0,0,0
2089,22/03/2024 18:30,0,0,0,0
2090,22/03/2024 18:45,0,0,0,0
2091,22/03/2024 19:00,0,0,0,0
2092,22/03/2024 19:15,0,0,0,0
2093,22/03/2024 19:30,0,0,0,0
2094,22/03/2024 19:45,0,0,0,0
2095,22/03/2024 20:00,0,0,0,0
2096,22/03/2024 20:15,0,0,0,0
2097,22/03/2024 20:30,0,0,0,0
2098,22/03/2024 20:45,0,0,0,0
2099,22/03/2024 21:00,0,0,0,0
2100,22/03/2024 21:15,0,0,0,0
2101,22/03/2024 21:30,0,0,0,0
2102,22/03/2024 21:45,0,0,0,0
2103,22/03/2024 22:00,0,0,0,0
2104,22/03/2024 22:15,0,0,0,0
2105,22/03/2024 22:30,0,0,0,0
2106,22/03/2024 22:45,0,0,0,0
2107,22/03/2024 23:00,0,0,0,0
2108,22/03/2024 23:15,0,0,0,0
2109,22/03/2024 23:30,0,0,0,0
2110,22/03/2024 23:45,0,0,0,0
2111,23/03/2024 00:00,0,0,0,0
2112,23/03/2024 00:15,0,0,0,0
2113,23/03/2024 00:30,0,0,0,0
2114,23/03/2024 00:45,0,0,0,0
2115,23/03/2024 01:00,0,0,0,0
2116,23/03/2024 01:15,0,0,0,0
2117,23/03/2024 01:30,0,0,0,0
2118,23/03/2024 01:45,0,0,0,0
2119,23/03/2024 02:00,0,0,0,0
2120,23/03/2024 02:15,0,0,0,0
2121,23/03/2024 02:30,0,0,0,0
2122,23/03/2024 02:45,0,0,0,0
2123,23/03/2024 03:00,0,0,0,0
2124,23/03/2024 03:15,0,0,0,0
2125,23/03/2024 03:30,0,0,0,0
2126,23/03/2024 03:45,0,0,0,0
2127,23/03/2024 04:00,0,0,0,0
2128,23/03/2024 04:15,0,0,0,0
2129,23/03/2024 04:30,0,0,0,0
2130,23/03/2024 04:45,0,0,0,0
2131,23/03/2024 05:00,0,0,0,0
2132,23/03/2024 05:15,0,0,0,0
2133,23/03/2024 05:30,0,0,0,0
2134,23/03/2024 05:45,0,0,0,0
2135,23/03/2024 06:00,0,0,0,0
2136,23/03/2024 06:15,0,0,0,0
2137,23/03/2024 06:30,0,0,0,0
2138,23/03/2024 06:45,0,0,0,0
2139,23/03/2024 07:00,0,0,0,0
2140,23/03/2024 07:15,0,0,0,0
2141,23/03/2024 07:30,0,0,0,0
2142,23/03/2024 07:45,0,0,0,0
2143,23/03/2024 08:00,0,0,0,0
2144,23/03/2024 08:15,0,0,0,0
2145,23/03/2024 08:30,0,0,0,0
2146,23/03/2024 08:45,0,0,0,0
2147,23/03/2024 09:00,0,0,0,0
2148,23/03/2024 09:15,0,0,0,0
2149,23/03/2024 09:30,0,0,0,0
2150,23/03/2024 09:45,0,0,0,0
2151,23/03/2024 10:00,0,0,0,0
2152,23/03/2024 10:15,0,0,0,0
2153,23/03/2024 10:30,0,0,0,0
2154,23/03/2024 10:45,0,0,0,0
2155,23/03/2024 11:00,0,0,0,0
2156,23/03/2024 11:15,0,0,0,0
2157,23/03/2024 11:30,0,0,0,0
2158,23/03/2024 11:45,0,0,0,0
2159,23/03/2024 12:00,0,0,0,0
2160,23/03/2024 12:15,0,0,0,0
2161,23/03/2024 12:30,0,0,0,0
2162,23/03/2024 12:45,0,0,0,0
2163,23/03/2024 13:00,0,0,0,0
2164,23/03/2024 13:15,0,0,0,0
2165,23/03/2024 13:30,0,0,0,0
2166,23/03/2024 13:45,0,0,0,0
2167,23/03/2024 14:00,0,0,0,0
2168,23/03/2024 14:15,0,0,0,0
2169,23/03/2024 14:30,0,0,0,0
2170,23/03/2024 14:45,0,0,0,0
2171,23/03/2024 15:00,0,0,0,0
2172,23/03/2024 15:15,0,0,0,0
2173,23/03/2024 15:30,0,0,0,0
2174,23/03/2024 15:45,0,0,0,0
2175,23/03/2024 16:00,0,0,0,0
2176,23/03/2024 16:15,0,0,0,0
2177,23/03/2024 16:30,0,0,0,0
2178,23/03/2024 16:45,0,0,0,0
2179,23/03/2024 17:00,0,0,0,0
2180,23/03/2024 17:15,0,0,0,0
2181,23/03/2024 17:30,0,0,0,0
2182,23/03/2024 17:45,0,0,0,0
2183,23/03/2024 18:00,0,0,0,0
2184,23/03/2024 18:15,0,0,0,0
2185,23/03/2024 18:30,0,0,0,0
2186,23/03/2024 18:45,0,0,0,0
2187,23/03/2024 19:00,0,0,0,0
2188,23/03/2024 19:15,0,0,0,0
2189,23/03/2024 19:30,0,0,0,0
2190,23/03/2024 19:45,0,0,0,0
2191,23/03/2024 20:00,0,0,0,0
2192,23/03/2024 20:15,0,0,0,0
2193,23/03/2024 20:30,0,0,0,0
2194,23/03/2024 20:45,0,0,0,0
2195,23/03/2024 21:00,0,0,0,0
2196,23/03/2024 21:15,0,0,0,0
2197,23/03/2024 21:30,0,0,0,0
2198,23/03/2024 21:45,0,0,0,0
2199,23/03/2024 22:00,0,0,0,0
2200,23/03/2024 22:15,0,0,0,0
2201,23/03/2024 22:30,0,0,0,0
2202,23/03/2024 22:45,0,0,0,0
2203,23/03/2024 23:00,0,0,0,0
2204,23/03/2024 23:15,0,0,0,0
2205,23/03/2024 23:30,0,0,0,0
2206,23/03/2024 23:45,0,0,0,0
2207,24/03/2024 00:00,0,0,0,0
2208,24/03/2024 00:15,0,0,0,0
2209,24/03/2024 00:30,0,0,0,0
2210,24/03/2024 00:45,0,0,0,0
2211,24/03/2024 01:00,0,0,0,0
2212,24/03/2024 01:15,0,0,0,0
2213,24/03/2024 01:30,0,0,0,0
2214,24/03/2024 01:45,0,0,0,0
2215,24/03/2024 02:00,0,0,0,0
2216,24/03/2024 02:15,0,0,0,0
2217,24/03/2024 02:30,0,0,0,0
2218,24/03/2024 02:45,0,0,0,0
2219,24/03/2024 03:00,0,0,0,0
2220,24/03/2024 03:15,0,0,0,0
2221,24/03/2024 03:30,0,0,0,0
2222,24/03/2024 03:45,0,0,0,0
2223,24/03/2024 04:00,0,0,0,0
2224,24/03/2024 04:15,0,0,0,0
2225,24/03/2024 04:30,0,0,0,0
2226,24/03/2024 04:45,0,0,0,0
2227,24/03/2024 05:00,0,0,0,0
2228,24/03/2024 05:15,0,0,0,0
2229,24/03/2024 05:30,0,0,0,0
2230,24/03/2024 05:45,0,0,0,0
2231,24/03/2024 06:00,0,0,0,0
2232,24/03/2024 06:15,0,0,0,0
2233,24/03/2024 06:30,0,0,0,0
2234,24/03/2024 06:45,0,0,0,0
2235,24/03/2024 07:00,0,0,0,0
2236,24/03/2024 07:15,0,0,0,0
2237,24/03/2024 07:30,0,0,0,0
2238,24/03/2024 07:45,0,0,0,0
2239,24/03/2024 08:00,0,0,0,0
2240,24/03/2024 08:15,0,0,0,0
2241,24/03/2024 08:30,0,0,0,0
2242,24/03/2024 08:45,0,0,0,0
2243,24/03/2024 09:00,0,0,0,0
2244,24/03/2024 09:15,0,0,0,0
2245,24/03/2024 09:30,0,0,0,0
2246,24/03/2024 09:45,0,0,0,0
2247,24/03/2024 10:00,0,0,0,0
2248,24/03/2024 10:15,0,0,0,0
2249,24/03/2024 10:30,0,0,0,0
2250,24/03/2024 10:45,0,0,0,0
2251,24/03/2024 11:00,0,0,0,0
2252,24/03/2024 11:15,0,0,0,0
2253,24/03/2024 11:30,0,0,0,0
2254,24/03/2024 11:45,0,0,0,0
2255,24/03/2024 12:00,0,0,0,0
2256,24/03/2024 12:15,0,0,0,0
2257,24/03/2024 12:30,0,0,0,0
2258,24/03/2024 12:45,0,0,0,0
2259,24/03/2024 13:00,0,0,0,0
2260,24/03/2024 13:15,0,0,0,0
2261,24/03/2024 13:30,0,0,0,0
2262,24/03/2024 13:45,0,0,0,0
2263,24/03/2024 14:00,0,0,0,0
2264,24/03/2024 14:15,0,0,0,0
2265,24/03/2024 14:30,0,0,0,0
2266,24/03/2024 14:45,0,0,0,0
2267,24/03/2024 15:00,0,0,0,0
2268,24/03/2024 15:15,0,0,0,0
2269,24/03/2024 15:30,0,0,0,0
2270,24/03/2024 15:45,0,0,0,0
2271,24/03/2024 16:00,0,0,0,0
2272,24/03/2024 16:15,0,0,0,0
2273,24/03/2024 16:30,0,0,0,0
2274,24/03/2024 16:45,0,0,0,0
2275,24/03/2024 17:00,0,0,0,0
2276,24/03/2024 17:15,0,0,0,0
2277,24/03/2024 17:30,0,0,0,0
2278,24/03/2024 17:45,0,0,0,0
2279,24/03/2024 18:00,0,0,0,0
2280,24/03/2024 18:15,0,0,0,0
2281,24/03/2024 18:30,0,0,0,0
2282,24/03/2024 18:45,0,0,0,0
2283,24/03/2024 19:00,0,0,0,0
2284,24/03/2024 19:15,0,0,0,0
2285,24/03/2024 19:30,0,0,0,0
2286,24/03/2024 19:45,0,0,0,0
2287,24/03/2024 20:00,0,0,0,0
2288,24/03/2024 20:15,0,0,0,0
2289,24/03/2024 20:30,0,0,0,0
2290,24/03/2024 20:45,0,0,0,0
2291,24/03/2024 21:00,0,0,0,0
2292,24/03/2024 21:15,0,0,0,0
2293,24/03/2024 21:30,0,0,0,0
2294,24/03/2024 21:45,0,0,0,0
2295,24/03/2024 22:00,0,0,0,0
2296,24/03/2024 22:15,0,0,0,0
2297,24/03/2024 22:30,0,0,0,0
2298,24/03/2024 22:45,0,0,0,0
2299,24/03/2024 23:00,0,0,0,0
2300,24/03/2024 23:15,0,0,0,0
2301,24/03/2024 23:30,0,0,0,0
2302,24/03/2024 23:45,0,0,0,0
2303,25/03/2024 00:00,0,0,0,0
2304,25/03/2024 00:15,0,0,0,0
2305,25/03/2024 00:30,0,0,0,0
2306,25/03/2024 00:45,0,0,0,0
2307,25/03/2024 01:00,0,0,0,0
2308,25/03/2024 01:15,0,0,0,0
2309,25/03/2024 01:30,0,0,0,0
2310,25/03/2024 01:45,0,0,0,0
2311,25/03/2024 02:00,0,0,0,0
2312,25/03/2024 02:15,0,0,0,0
2313,25/03/2024 02:30,0,0,0,0
2314,25/03/2024 02:45,0,0,0,0
2315,25/03/2024 03:00,0,0,0,0
2316,25/03/2024 03:15,0,0,0,0
2317,25/03/2024 03:30,0,0,0,0
2318,25/03/2024 03:45,0,0,0,0
2319,25/03/2024 04:00,0,0,0,0
2320,25/03/2024 04:15,0,0,0,0
2321,25/03/2024 04:30,0,0,0,0
2322,25/03/2024 04:45,0,0,0,0
2323,25/03/2024 05:00,0,0,0,0
2324,25/03/2024 05:15,0,0,0,0
2325,25/03/2024 05:30,0,0,0,0
2326,25/03/2024 05:45,0,0,0,0
2327,25/03/2024 06:00,0,0,0,0
2328,25/03/2024 06:15,0,0,0,0
2329,25/03/2024 06:30,0,0,0,0
2330,25/03/2024 06:45,0,0,0,0
2331,25/03/2024 07:00,0,0,0,0
2332,25/03/2024 07:15,0,0,0,0
2333,25/03/2024 07:30,0,0,0,0
2334,25/03/2024 07:45,0,0,0,0
2335,25/03/2024 08:00,0,0,0,0
2336,25/03/2024 08:15,0,0,0,0
2337,25/03/2024 08:30,0,0,0,0
2338,25/03/2024 08:45,0,0,0,0
2339,25/03/2024 09:00,0,0,0,0
2340,25/03/2024 09:15,0,0,0,0
2341,25/03/2024 09:30,0,0,0,0
2342,25/03/2024 09:45,0,0,0,0
2343,25/03/2024 10:00,0,0,0,0
2344,25/03/2024 10:15,0,0,0,0
2345,25/03/2024 10:30,0,0,0,0
2346,25/03/2024 10:45,0,0,0,0
2347,25/03/2024 11:00,0,0,0,0
2348,25/03/2024 11:15,0,0,0,0
2349,25/03/2024 11:30,0,0,0,0
2350,25/03/2024 11:45,0,0,0,0
2351,25/03/2024 12:00,0,0,0,0
2352,25/03/2024 12:15,0,0,0,0
2353,25/03/2024 12:30,0,0,0,0
2354,25/03/2024 12:45,0,0,0,0
2355,25/03/2024 13:00,0,0,0,0
2356,25/03/2024 13:15,0,0,0,0
2357,25/03/2024 13:30,0,0,0,0
2358,25/03/2024 13:45,0,0,0,0
2359,25/03/2024 14:00,0,0,0,0
2360,25/03/2024 14:15,0,0,0,0
2361,25/03/2024 14:30,0,0,0,0
2362,25/03/2024 14:45,0,0,0,0
2363,25/03/2024 15:00,0,0,0,0
2364,25/03/2024 15:15,0,0,0,0
2365,25/03/2024 15:30,0,0,0,0
2366,25/03/2024 15:45,0,0,0,0
2367,25/03/2024 16:00,0,0,0,0
2368,25/03/2024 16:15,0,0,0,0
2369,25/03/2024 16:30,0,0,0,0
2370,25/03/2024 16:45,0,0,0,0
2371,25/03/2024 17:00,0,0,0,0
2372,25/03/2024 17:15,0,0,0,0
2373,25/03/2024 17:30,0,0,0,0
2374,25/03/2024 17:45,0,0,0,0
2375,25/03/2024 18:00,0,0,0,0
2376,25/03/2024 18:15,0,0,0,0
2377,25/03/2024 18:30,0,0,0,0
2378,25/03/2024 18:45,0,0,0,0
2379,25/03/2024 19:00,0,0,0,0
2380,25/03/2024 19:15,0,0,0,0
2381,25/03/2024 19:30,0,0,0,0
2382,25/03/2024 19:45,0,0,0,0
2383,25/03/2024 20:00,0,0,0,0
2384,25/03/2024 20:15,0,0,0,0
2385,25/03/2024 20:30,0,0,0,0
2386,25/03/2024 20:45,0,0,0,0
